SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,ChurnFlag,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,tenure_group_12-24,tenure_group_24-48,tenure_group_48+
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.47353105628253944,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.677624566148813,0.6124935507608517,-0.7098374713305164,-0.3086783809943284,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.5005895069689685,-0.49252958694794663,-0.25540113876602566,-0.31910157414329604,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.7073594915983407,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.1486903370337564,-0.8007854320717719,0.11499559805023818,0.5590362479151837,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3132082400502028,-0.9821448654093229,-0.1829225456074994,-4.406653743947435,-1.630989975019367,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.641065032145158,-0.8608779917242143,-0.056640825012278996,-0.11118076650966795,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.18848851024232702,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.6959043331506402,0.39201434677520086,-0.03085089615832578,0.01273632365685804,-0.176010571085054,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3303089931140931,-0.9751686534878785,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.27957050594687416,-0.39830657276843745,0.22304650686938765,0.3335470444126063,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8654076271675846,-0.8070331155330656,-0.01973454751438034,0.062376983676440234,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.025607055362205634,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.422109622223236,0.6014552407585662,0.823773987588199,0.41969968770650135,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4926823160681442,-0.4964813019287649,0.03406857992231316,0.11213727728254487,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.0349109211845293,2.0623314163210447,0.40579927857584625,0.12111641939848353,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3597385560548543,-0.2698647975818433,-0.22205209283418936,-0.18475158416902202,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,0,1
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3755793062185846,0.3837797675134958,1.570347962515573,0.8947993903126594,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.758573602322752,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6344178441444933,0.8935730766590502,0.24038801075395103,0.1217788495201048,1.7639619674940301,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.684271754149477,0.10910246141662311,-0.3007558412333202,-0.1721923024417475,1.7639619674940301,0.5259273725834718,1.6638285090871447,0,0,1,0,0,0,0,1,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6659919871476498,1.7035863412467656,0.28752132900427324,0.10217097212370463,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,0,1,1,0,0,0,0,0,1
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.14776814652229667,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8670694241677506,0.3988801755966223,-0.7792034868687335,-0.3950919469093566,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.748079855318371,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.37683930911874425,-0.5424227481582772,-0.12734080238777137,-0.1436819571115111,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,0.32532360211359457,1.3896568047817655,0.5276344597134948,0.19082335059767952,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,1,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.4223169455581282,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-0.8495668770038544,-0.6328927369370092,-0.14423765232657026,-0.21562467494133708,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.4915033021302069,-0.9411485820608345,-0.098438295913514,-0.7365072227878704,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5009913010689746,-0.8759563231873362,0.01494846025472923,0.2900667764779369,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.758573602322752,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.5283157879753563,0.7646350128024093,1.2862565626087281,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5322605130033284,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.8512286740040206,0.1807852465714652,-0.4577186840858306,-0.2623454979514333,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4843733310673135,-0.3945977006076696,-0.36656462520548005,-0.40525416016998334,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.26992923768238775,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1695164781979852,0.6552780403297104,-1.194954926152293,-0.5240629258920482,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.1657772395230555,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.16490651293541178,0.5996891111582004,-0.08910056305259746,-0.015200093738297029,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.7992939660427822,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.4989277099688025,0.11137635327709396,-0.49062307607190747,-0.30186119988774807,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.9642308700153169,-0.9923663404714393,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4536837652263923,2.0299670913943437,-0.5946720993792353,-0.13022019813565447,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,0,1,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2064976032430856,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.15327393393424887,0.6490082802484121,0.17947042018512274,0.10986423514928878,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5192710680708021,-0.7266521420964224,0.5543136964589618,1.6115064480489625,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,1,0
2.273158691738958,1.0345302279174904,1.5290240978948397,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6235624849812617,-0.9279688399181056,-0.05441755528349016,-0.19258612376570017,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.247217966963116,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6394032351449919,1.3450178791325231,0.30086094737700775,0.12033095662898194,1.7639619674940301,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6717545979860794,-0.9884808553506347,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.285842268209614,-0.3282795341139382,-0.13934645892323366,-0.10833772729183196,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.21871512695797646,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5280628361338618,-0.032474902672690945,0.253282975180918,0.23656452588374124,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,1,0,1,0,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.1552834925186746,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.25131995694405,-0.9093582492542522,-0.07798421440865455,-0.33704831239678956,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.5284646302338678,2.4144755820139574,-2.010005608726373,-0.43137599632098916,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,1,0,0,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.5142514200025698,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.33148800705203,-0.48963754972734785,0.525855843930461,0.83806243372982,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,1,0,1,0,0,0,0,1,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.5142514200025698,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.07313225218835,0.9279905272461764,0.1252226388026698,0.0742095460665699,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.14776814652229667,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.3851482941195749,0.14263684720356642,-1.2981146415681057,-0.8313842126647502,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.62591876415828,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8188773111629334,-0.32843407045397016,0.14167483479570622,0.20864983577061275,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5242564590713006,-0.9998061614129797,-0.03307416588711486,0.011518789133940003,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.6666391278783103,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.32200000811326246,-0.4512242309193943,0.590775320011102,0.8704336655915736,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4943441130683104,-0.9824760147093914,-0.04419051453106037,-0.3204661293829594,-1.145996840374596,-1.9014032205393272,1.6638285090871447,0,1,0,0,0,0,1,1,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.4607063789649817,-0.9085414143140831,0.16257357024632485,1.5175766127462382,-0.661003705729825,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6526976111463211,1.6274882320910093,-0.23850428882722982,-0.04824617112225175,1.7639619674940301,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.9109613101984924,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.341458789053027,-0.8960460473914958,0.054967315372933055,0.6137046507058986,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.5037576729981889,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674797,-0.8315381637381394,-0.04196724480227122,-0.02709105688957528,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.5396954151350245,-0.8576548052035469,0.11677421383326986,0.7749935205362968,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.116338974192669,0.10243532217524269,-0.4048048645406479,-0.24513315119650533,0.7939756982044881,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-0.3078210549496983,-0.9077687326139231,0.014503806308971563,0.3749455341980366,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.4573827849646494,-0.8730642859667375,0.42002820484010117,2.5834052475723808,-0.176010571085054,0.5259273725834718,1.6638285090871447,0,0,0,0,0,0,1,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.893658176170409,-0.8468151847813025,-0.043745860585302894,-0.039200220420761565,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6493740171459885,0.0328718925408393,-0.806327377559958,-0.5580286373098546,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.1778254631988159,-0.9205069423565606,-0.049971015825911985,-0.13630732158581566,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5076384890696393,-0.7634317910240377,-0.1073313748286696,-0.22115037770149365,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.8670694241677506,-0.9680379052264021,-0.03307416588711486,0.011518789133940003,-0.176010571085054,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.15415851109648415,-0.977508775208363,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,1,1,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.9867188081797118,-0.6801146271267866,-0.14557161416384248,-0.2514407921016563,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,1,0,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4744025490663168,-0.8970394952917016,-0.1535753851874833,-0.8200542903313977,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,1,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0843365120829946,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.9966895901807084,1.4633927155970328,0.0327346180850389,0.03193541829610521,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4827115340671475,-0.9992542459128654,-0.03307416588711486,0.011518789133940003,-1.145996840374596,-1.9014032205393272,1.6638285090871447,0,1,0,0,1,0,0,1,0,0,0
