SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_12-24,tenure_group_24-48,tenure_group_48+,Churn
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.1070477828022663,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.462769970065154,-0.6814613009470655,0.0883163613047691,0.2964353444635687,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.0436161483629645,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,-0.3078210549496983,0.3901378340748123,-0.4964035773667599,-0.2425559183497357,0.308982563559717,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.1070477828022663,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,0.8297975015331794,-0.6119299059800988,-0.274302198202762,0.3208703749361076,0.3813444554462412,-0.176010571085054,0.5259273725834718,0,0,0,1,1,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.0843365120829946,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5480044001358552,1.0403163698294335,-1.4052762424957417,-0.5021196155414763,-0.176010571085054,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.1873944510998066,-0.9398019082405557,0.091428938925074,1.408257404971702,-1.145996840374596,0.5259273725834718,1,0,0,0,1,0,0,0,0,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.269224298207953,0.0942228195335421,0.1972565780154314,0.17172946915301,1.278968832849259,0.5259273725834718,1,0,0,0,1,0,0,1,0,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.8400143297628127,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4926823160681442,-0.5492002704996805,-0.1451269602180861,-0.1756894690396305,-1.145996840374596,-1.9014032205393272,0,1,1,0,0,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4827115340671475,-0.8355781851989759,0.2172660055745367,1.1238300753685118,-1.145996840374596,-1.9014032205393272,0,1,1,0,0,0,0,1,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.5221928679711283,-0.9864939595502232,-0.0330741658871148,0.01151878913394,-0.661003705729825,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.5322605130033284,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.4516201741262198,1.3964122505031642,-0.3759023580663937,-0.0978035193122636,1.76396196749403,0.5259273725834718,0,0,1,0,0,0,0,0,0,1,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.3356961782145975,1.2976856058427229,-0.2567351006032939,-0.0628567412300828,1.278968832849259,0.5259273725834718,1,0,0,0,0,1,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.3768393091187442,1.11950520578583,-0.4919570379091777,-0.1538558315030112,1.278968832849259,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.7531826509942192,0.2996678452960802,-0.6484752268159367,-0.3492916558123478,-0.176010571085054,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6659919871476498,1.7035863412467656,0.2875213290042732,0.1021709721237046,0.308982563559717,0.5259273725834718,1,0,0,1,1,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6925807391503077,-0.4140472028316966,0.5142948413407582,0.7179766755736439,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,0,1,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.3456669602155942,1.988264356205709,-0.520859544383444,-0.1133043898351633,1.278968832849259,0.5259273725834718,1,0,0,0,0,0,0,0,0,1,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.3917954821202394,-0.0962101046258874,-0.7267343212693103,-0.5717228085874094,-0.661003705729825,0.5259273725834718,1,0,0,0,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.6959043331506402,-0.8947876800512353,-0.0361867435074197,-0.0095342914631088,-0.176010571085054,0.5259273725834718,1,0,0,0,1,0,0,0,0,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.4328106925625091,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.4420511862252297,1.023206989325891,-0.4755048419161433,-0.1554853484685872,1.278968832849259,0.5259273725834718,1,0,0,0,1,0,0,0,1,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.2187151269579764,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.2272775791037931,-0.1440280635557884,0.1794704201851227,0.2001193348315567,0.7939756982044881,0.5259273725834718,0,0,0,0,0,0,0,0,1,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.3091074262119398,2.387210956308312,1.6668378687450185,0.3954105994783469,1.278968832849259,0.5259273725834718,1,0,0,1,0,0,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.158661119034753,-0.994949305011974,-0.0330741658871148,0.01151878913394,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.7992939660427822,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.1765390919365744,0.3357410423835492,-0.4572740301400752,-0.2305142174464308,-0.176010571085054,0.5259273725834718,0,0,0,0,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.6942425361504742,-0.9280129931581148,0.0576352390474798,0.8794426005716371,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3181936310507012,-0.9729168382474122,0.0069446892310885,0.8824175716192436,-1.630989975019367,0.5259273725834718,0,0,0,0,0,1,0,0,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.1372743995179157,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6493740171459885,0.0328718925408393,-0.806327377559958,-0.5580286373098546,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.3286586944031769,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.288281285047711,-0.2774812314834202,-0.3456658897548614,-0.316519664557105,-0.661003705729825,-1.9014032205393272,0,1,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.0428181120853536,0.5204781985817996,-1.550678082758547,-0.749726723579486,0.7939756982044881,0.5259273725834718,0,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.0103593919199621,1.0758818046567975,0.6748149157593258,0.2719716487501938,0.7939756982044881,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.247217966963116,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4677553610656522,-0.4347329957759796,-0.0250703948634753,0.0222214491543154,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.1145631287986442,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.3011738669490337,-0.893617619190993,-0.2029319731666014,-1.12564090099581,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.0843365120829946,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5093002860698053,-0.5226420966341816,-0.407028134269441,-0.5790756180282364,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,0,1,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4915401492832985,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.6916961619880726,0.2988289337359064,-0.6773777332901949,-0.3664797034039722,-0.176010571085054,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.2187151269579764,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,0.1524967140963176,-0.1571857290785127,0.4547112126092122,0.4510455995713009,0.7939756982044881,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.7073594915983407,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,-0.46569176996548,-0.7042885260317919,-0.6827135806392859,-1.6278007412454771,-0.176010571085054,0.5259273725834718,0,0,1,0,0,1,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.5109620830699717,-0.999629548452943,-0.0330741658871148,0.01151878913394,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.3106496014024181,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.4823097399671412,-0.1146882355697134,0.0874270534132533,0.114933760569018,-0.661003705729825,0.5259273725834718,0,0,1,0,0,0,1,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.3502505571160864,-0.9003730649123919,0.1287798703687308,1.163012763124892,0.7939756982044881,0.5259273725834718,0,0,0,0,0,1,0,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6933579589882389,-0.8852285035892561,-0.2900841465351337,-1.5916774035091528,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,1.0581760791868549,0.1770763744106972,-0.2149376297020606,-0.1061367105111701,0.7939756982044881,0.5259273725834718,1,0,0,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.5142514200025698,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.073507677926275,0.2265721564609454,-0.1958175100344777,-0.0895465161252745,0.308982563559717,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,-0.8395960950028577,-0.9150981704554408,0.0847591297387067,0.9824900058581671,-0.661003705729825,0.5259273725834718,0,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.2695997239458775,-0.7190136315748409,-0.2549564848202652,-0.5769003348099873,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.4630373092781585,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.9817334171792133,-0.1478914720565883,-0.3172080372263606,-0.2417384963540503,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.5322605130033284,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3082228490497043,-0.2213183101917915,0.0029428037192679,0.0466176643383908,-0.661003705729825,-1.9014032205393272,0,1,0,1,0,0,1,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5322605130033284,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.0930738161903435,2.0748488598636365,1.2742084346408689,0.3366543345951203,0.7939756982044881,0.5259273725834718,1,0,1,0,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.2879383306831464,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,1.1462513201956597,1.8836432540040469,1.7228642659105051,0.4771159978976115,1.278968832849259,0.5259273725834718,1,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.720831288153132,1.619054963249263,-0.9339430599924547,-0.2514086689133251,1.76396196749403,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.6879971422498157,2.711891806715538,0.906924275444902,0.2052714495583995,2.248955102138801,0.5259273725834718,1,0,0,1,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4976677070686424,-0.8578755714035926,0.0153931142004876,0.2588214608873229,-1.145996840374596,-1.9014032205393272,0,1,0,0,1,0,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.462769970065154,-0.9989893264728106,-0.0330741658871148,0.01151878913394,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.188488510242327,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4943441130683104,-0.7092116122928113,-0.5270846996240508,-1.2556118195988129,-1.145996840374596,-1.9014032205393272,0,1,1,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4727407520661506,-0.93649041523987,-0.0446351684768179,-0.112184968920451,-1.145996840374596,-1.9014032205393272,0,1,0,0,1,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.2292088739623573,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-1.2051132934870794,0.895319973170575,0.5279621727633492,-0.0824307538662302,-0.013118355538369,0.308982563559717,0.5259273725834718,1,0,0,0,0,0,0,0,1,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8138919201624348,-0.0322762130926498,0.5734338161265466,0.4880714085898679,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.1877962451998123,-0.7812034701277174,0.0691962416371831,0.3570543761148156,0.7939756982044881,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,0.8400143297628127,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.5435045025385011,0.0167270760377598,0.0937025256214892,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,0,0,0,1,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.8295205827584317,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.181926277037079,-0.8716734589064495,-0.4003583250830718,-2.052003230628181,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.0663274190822359,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674795,-0.708350624112633,-0.0570854789580374,-0.0498930425382194,-1.145996840374596,-1.9014032205393272,0,1,0,1,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.5322605130033284,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.656422999246659,2.472228019945915,-1.2736586745514258,-0.2617992455139699,2.248955102138801,0.5259273725834718,1,0,0,1,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.46443176706532,-0.9827630107694508,-0.073982328896834,-1.2239962836185476,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.9214550572028734,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.6759627691486464,1.0484847192311249,-0.2336130954238922,-0.0632481815574811,1.76396196749403,0.5259273725834718,0,0,0,1,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.6364125111626608,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.7511454282561283,1.3932994470825195,-1.8001289463286885,-0.5526965047580231,2.248955102138801,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,1
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.6061672951416694,1.5023137966650917,0.3386565327664222,0.1250571875146728,-0.176010571085054,0.5259273725834718,1,0,1,0,0,1,0,0,0,1,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3447823830533592,-0.4510696945793622,-0.9143782863791086,-1.201522580741738,-0.661003705729825,-1.9014032205393272,0,1,1,0,0,1,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,0.8297975015331794,0.722493085153298,-0.7509585007214551,-0.2376149809357109,-0.5982847875464725,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.1070477828022663,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.249282734205959,0.5928895121967925,0.3568873445424904,0.1982805164035828,0.7939756982044881,0.5259273725834718,1,0,1,0,0,0,0,0,1,0,1
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.7906267621601091,-0.9290064410583204,-0.0139540462195286,0.1967598913945988,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.4630373092781585,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8404806721650927,-0.1856204156444001,-0.2834143373487649,-0.2218522271443239,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,1,0,0,0
